Id,Slack (ns),Source Clock,Sink Clock,Exception,Hops,TDMs used per hop**,Total TDM delay (ns)*,User logic delay (ns),Path delay (ns),Requirement (ns),Start Point,End Point,Net Name,
66,458.144,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.424,71.568,500.737,FB1.uC.dut_inst.exmem1.writeregister_out[0].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_0_keep_1) forwardA[1]: PCSRCID
67,459.070,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.479,71.568,500.737,FB1.uC.dut_inst.exmem1.writeregister_out[0].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_0_keep_0) forwardA[0]: PCSRCID
68,459.070,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,3.479,71.568,500.737,FB1.uC.dut_inst.exmem1.writeregister_out[0].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_0_keep_2) forwardB[0]: PCSRCID
69,460.619,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,7.140,71.568,500.737,FB1.uC.dut_inst.exmem1.aluout_out[62].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_1_keep_2) ALUOUTMEM[62]: PCSRCID
70,460.619,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,7.140,71.568,500.737,FB1.uC.dut_inst.exmem1.aluout_out[60].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_1_keep_0) ALUOUTMEM[60]: PCSRCID
71,460.619,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,7.140,71.568,500.737,FB1.uC.dut_inst.exmem1.aluout_out[61].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_1_keep_1) ALUOUTMEM[61]: PCSRCID
72,460.697,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,7.062,71.568,500.737,FB1.uC.dut_inst.exmem1.aluout_out[63].Q,FB1.uA.dut_inst.ifid1.out_instruc[0].CE,(cpm_snd_HSTDM_4_FB1_B2_A_1_keep_3) ALUOUTMEM[63]: PCSRCID
73,462.235,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,7.855,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[60]
74,462.236,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.582,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[59]
75,462.274,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.706,38.568,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[60]
76,462.275,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.432,38.567,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[59]
77,462.283,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.697,38.568,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[60]
78,462.284,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.423,38.567,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[59]
79,462.285,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.532,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[46]
80,462.306,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.511,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[45]
81,462.313,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.667,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[60]
82,462.314,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.393,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[59]
83,462.319,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.605,38.484,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[62].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[62]
84,462.323,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.601,38.480,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[63].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[63]
85,462.325,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.383,38.517,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[46]
86,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.648,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[3].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_3) PCID[3]: ADDOUTID[60]
87,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.648,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[4].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_0) PCID[4]: ADDOUTID[60]
88,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.648,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[6].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_2) PCID[6]: ADDOUTID[60]
89,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.374,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[6].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_2) PCID[6]: ADDOUTID[59]
90,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.374,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[3].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_3) PCID[3]: ADDOUTID[59]
91,462.333,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.374,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[4].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_0) PCID[4]: ADDOUTID[59]
92,462.334,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.374,38.517,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[46]
93,462.334,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.647,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[5].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_1) PCID[5]: ADDOUTID[60]
94,462.334,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.373,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[5].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_1) PCID[5]: ADDOUTID[59]
95,462.340,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.585,38.463,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[61]
96,462.341,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,6.639,38.568,500.803,FB1.uA.dut_inst.ifid1.out_pc[7].Q,FB1.uA.dut_inst.pc1.PC[60].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_3) PCID[7]: ADDOUTID[60]
97,462.342,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.365,38.567,500.803,FB1.uA.dut_inst.ifid1.out_pc[7].Q,FB1.uA.dut_inst.pc1.PC[59].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_3) PCID[7]: ADDOUTID[59]
98,462.344,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.580,38.458,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[58]
99,462.345,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.362,38.497,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[45]
100,462.354,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.353,38.497,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[45]
101,462.355,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.569,38.448,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[56].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[56]
102,462.356,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.568,38.447,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[54].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[54]
103,462.358,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.459,38.445,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[32].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[32]
104,462.358,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.456,38.484,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[62].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[62]
105,462.359,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.565,38.444,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[57].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[57]
106,462.359,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.565,38.443,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[55].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[55]
107,462.362,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.452,38.480,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[63].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[63]
108,462.362,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,5.455,38.441,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[31].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[31]
109,462.364,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.343,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[46]
110,462.367,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.447,38.484,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[62].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[62]
111,462.371,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.443,38.480,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[63].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[63]
112,462.376,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.548,38.427,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[53].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[53]
113,462.379,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.546,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[52].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[52]
114,462.379,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.435,38.463,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[61]
115,462.379,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.545,38.424,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[51].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[51]
116,462.381,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.543,38.422,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[50].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[50]
117,462.383,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.324,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[4].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_0) PCID[4]: ADDOUTID[46]
118,462.383,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.324,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[6].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_2) PCID[6]: ADDOUTID[46]
119,462.383,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.324,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[3].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_3) PCID[3]: ADDOUTID[46]
120,462.384,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.431,38.458,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[58]
121,462.384,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.323,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[5].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_1) PCID[5]: ADDOUTID[46]
122,462.384,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.323,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[45]
123,462.388,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.426,38.463,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[61].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[61]
124,462.392,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.316,38.517,500.803,FB1.uA.dut_inst.ifid1.out_pc[7].Q,FB1.uA.dut_inst.pc1.PC[46].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_3) PCID[7]: ADDOUTID[46]
125,462.392,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.532,38.411,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[48].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[48]
126,462.393,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.422,38.458,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[58].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[58]
127,462.394,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.420,38.448,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[56].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[56]
128,462.395,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.419,38.447,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[54].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[54]
129,462.395,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.529,38.407,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[49].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[49]
130,462.396,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,5.528,38.407,500.803,FB1.uA.dut_inst.ifid1.out_pc[1].Q,FB1.uA.dut_inst.pc1.PC[47].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_1) PCID[1]: ADDOUTID[47]
131,462.397,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.310,38.445,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[32].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[32]
132,462.398,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.417,38.484,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[62].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[62]
133,462.398,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.416,38.444,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[57].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[57]
134,462.399,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.416,38.443,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[55].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[55]
135,462.401,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.413,38.480,500.803,FB1.uA.dut_inst.ifid1.out_pc[2].Q,FB1.uA.dut_inst.pc1.PC[63].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_2) PCID[2]: ADDOUTID[63]
136,462.401,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.306,38.441,500.803,FB1.uA.dut_inst.ifid1.out_instruc[30].Q,FB1.uA.dut_inst.pc1.PC[31].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_3) INSTRUCID[30]: ADDOUTID[31]
137,462.403,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.304,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[4].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_0) PCID[4]: ADDOUTID[45]
138,462.403,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.411,38.448,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[56].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[56]
139,462.403,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.304,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[3].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_3) PCID[3]: ADDOUTID[45]
140,462.403,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.304,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[6].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_2) PCID[6]: ADDOUTID[45]
141,462.404,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.039) = 25.039,4.410,38.447,500.803,FB1.uA.dut_inst.ifid1.out_instruc[27].Q,FB1.uA.dut_inst.pc1.PC[54].D,(cpm_snd_HSTDM_4_FB1_BI3_P_8_keep_2) INSTRUCID[27]: ADDOUTID[54]
142,462.405,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:5.146) = 25.146,4.303,38.497,500.803,FB1.uA.dut_inst.ifid1.out_pc[5].Q,FB1.uA.dut_inst.pc1.PC[45].D,(cpm_snd_HSTDM_4_FB1_BI3_P_7_keep_1) PCID[5]: ADDOUTID[45]
